Date,Open,High,Low,Close,Adj Close,Volume
2007-08-27,0.6829102190659676,,,0.6829102190659676,,0
2007-08-24,0.6969303623840822,,,0.6969303623840822,,0
2007-08-23,0.6687818641525894,,,0.6687818641525894,,0
2007-08-22,0.6744356786200171,,,0.6744356786200171,,0
2007-08-21,0.6481009715789265,,,0.6481009715789265,,0
2007-08-20,0.6283746390334787,,,0.6283746390334787,,0
2007-08-17,0.6196673137463985,,,0.6196673137463985,,0
2007-08-16,0.5864919752931628,,,0.5864919752931628,,0
2007-08-15,0.6043890306053769,,,0.6043890306053769,,0
2007-08-14,0.6411006562688912,,,0.6411006562688912,,0
2007-08-13,0.6757321078479819,,,0.6757321078479819,,0
2007-08-10,0.662414561384436,,,0.662414561384436,,0
2007-08-09,0.6809628847866226,,,0.6809628847866226,,0
2007-08-08,0.7319115278840213,,,0.7319115278840213,,0
2007-08-07,0.7087273800299264,,,0.7087273800299264,,0
2007-08-06,0.6941071929929468,,,0.6941071929929468,,0
2007-08-03,0.6708970795728003,,,0.6708970795728003,,0
2007-08-02,0.7116728720664758,,,0.7116728720664758,,0
2007-08-01,0.6927218555549548,,,0.6927218555549548,,0
2007-07-31,0.6770456454039209,,,0.6770456454039209,,0
2007-07-30,0.7227431292028071,,,0.7227431292028071,,0
2007-07-27,0.698432685401041,,,0.698432685401041,,0
2007-07-26,0.7436755755604515,,,0.7436755755604515,,0
2007-07-25,0.7632970361450329,,,0.7632970361450329,,0
2007-07-24,0.7602128331604324,,,0.7602128331604324,,0
2007-07-23,0.795649301988462,,,0.795649301988462,,0
2007-07-20,0.79485537766031,,,0.79485537766031,,0
2007-07-19,0.8080237460809625,,,0.8080237460809625,,0
2007-07-18,0.8009993063627542,,,0.8009993063627542,,0
2007-07-17,0.8040414759867471,,,0.8040414759867471,,0
2007-07-16,0.7862189377132006,,,0.7862189377132006,,0
2007-07-13,0.7887478173404956,,,0.7887478173404956,,0
2007-07-12,0.772993345303146,,,0.772993345303146,,0
2007-07-11,0.7390720731024473,,,0.7390720731024473,,0
2007-07-10,0.7244235724442217,,,0.7244235724442217,,0
2007-07-09,0.7432718388587675,,,0.7432718388587675,,0
2007-07-06,0.742053444560056,,,0.742053444560056,,0
2007-07-05,0.7331598466193764,,,0.7331598466193764,,0
2007-07-03,0.717704415661633,,,0.717704415661633,,0
2007-07-02,0.7055067459940081,,,0.7055067459940081,,0
2007-06-29,0.6870251775742414,,,0.6870251775742414,,0
2007-06-28,0.6837089296121873,,,0.6837089296121873,,0
2007-06-27,0.6847100605841281,,,0.6847100605841281,,0
2007-06-26,0.6546397034739345,,,0.6546397034739345,,0
2007-06-25,0.666232911221445,,,0.666232911221445,,0
2007-06-22,0.6749312359873021,,,0.6749312359873021,,0
2007-06-21,0.6947154970188166,,,0.6947154970188166,,0
2007-06-20,0.6764071961915578,,,0.6764071961915578,,0
2007-06-19,0.6962260655112724,,,0.6962260655112724,,0
2007-06-18,0.696803118388403,,,0.696803118388403,,0
2007-06-15,0.6965048228474368,,,0.6965048228474368,,0
2007-06-14,0.679425630259004,,,0.679425630259004,,0
2007-06-13,0.6663869080661139,,,0.6663869080661139,,0
2007-06-12,0.6453017773895545,,,0.6453017773895545,,0
2007-06-11,0.6572244685531314,,,0.6572244685531314,,0
2007-06-08,0.6611621600868357,,,0.6611621600868357,,0
2007-06-07,0.6377557920203595,,,0.6377557920203595,,0
2007-06-06,0.6690165406162315,,,0.6690165406162315,,0
2007-06-05,0.6913874187921178,,,0.6913874187921178,,0
2007-06-04,0.6915257239369053,,,0.6915257239369053,,0
2007-06-01,0.6855929513272622,,,0.6855929513272622,,0
2007-05-31,0.6844306126264409,,,0.6844306126264409,,0
2007-05-30,0.6751233006940699,,,0.6751233006940699,,0
2007-05-29,0.6592012221278075,,,0.6592012221278075,,0
2007-05-25,0.6443484451185494,,,0.6443484451185494,,0
2007-05-24,0.6325528857268916,,,0.6325528857268916,,0
2007-05-23,0.6610586121265077,,,0.6610586121265077,,0
2007-05-22,0.6705995436697799,,,0.6705995436697799,,0
2007-05-21,0.6690255227133652,,,0.6690255227133652,,0
2007-05-18,0.6565073881328813,,,0.6565073881328813,,0
2007-05-17,0.640866460296366,,,0.640866460296366,,0
2007-05-16,0.6502153449275689,,,0.6502153449275689,,0
2007-05-15,0.6318388088636709,,,0.6318388088636709,,0
2007-05-14,0.6470084676281402,,,0.6470084676281402,,0
2007-05-11,0.6606991931243584,,,0.6606991931243584,,0
2007-05-10,0.6364381739248188,,,0.6364381739248188,,0
2007-05-09,0.6637858613770432,,,0.6637858613770432,,0
2007-05-08,0.6596826316054507,,,0.6596826316054507,,0
2007-05-07,0.6555959557901359,,,0.6555959557901359,,0
2007-05-04,0.6557271012103779,,,0.6557271012103779,,0
2007-05-03,0.6541729700844388,,,0.6541729700844388,,0
2007-05-02,0.6471918588562855,,,0.6471918588562855,,0
2007-05-01,0.6268411436155792,,,0.6268411436155792,,0
2007-04-30,0.6286081774643513,,,0.6286081774643513,,0
2007-04-27,0.6544564067429821,,,0.6544564067429821,,0
2007-04-26,0.6537445011106375,,,0.6537445011106375,,0
2007-04-25,0.6438629692817617,,,0.6438629692817617,,0
2007-04-24,0.619192004970428,,,0.619192004970428,,0
2007-04-23,0.6100565244611048,,,0.6100565244611048,,0
2007-04-20,0.6073685963108534,,,0.6073685963108534,,0
2007-04-19,0.597561832721804,,,0.597561832721804,,0
2007-04-18,0.5921545887021175,,,0.5921545887021175,,0
2007-04-17,0.5982354557780902,,,0.5982354557780902,,0
2007-04-16,0.5943970253465909,,,0.5943970253465909,,0
2007-04-13,0.5785744145688251,,,0.5785744145688251,,0
2007-04-12,0.575204146197112,,,0.575204146197112,,0
2007-04-11,0.5619695176069596,,,0.5619695176069596,,0
2007-04-10,0.5804018173613165,,,0.5804018173613165,,0
2007-04-09,0.5716425227190756,,,0.5716425227190756,,0
2007-04-05,0.576023635176829,,,0.576023635176829,,0
2007-04-04,0.5676871145651029,,,0.5676871145651029,,0
2007-04-03,0.5609399706132634,,,0.5609399706132634,,0
2007-04-02,0.539869324443695,,,0.539869324443695,,0
2007-03-30,0.5377531721336389,,,0.5377531721336389,,0
2007-03-29,0.5393465375697094,,,0.5393465375697094,,0
2007-03-28,0.5376011409820112,,,0.5376011409820112,,0
2007-03-27,0.555518169214022,,,0.555518169214022,,0
2007-03-26,0.5675462118486422,,,0.5675462118486422,,0
2007-03-23,0.5607945991390688,,,0.5607945991390688,,0
2007-03-22,0.5662814930154756,,,0.5662814930154756,,0
2007-03-21,0.5725833067607221,,,0.5725833067607221,,0
2007-03-20,0.5413862307199091,,,0.5413862307199091,,0
2007-03-19,0.5300988122092086,,,0.5300988122092086,,0
2007-03-16,0.5143497212845819,,,0.5143497212845819,,0
2007-03-15,0.5166211037040644,,,0.5166211037040644,,0
2007-03-14,0.5203564966105655,,,0.5203564966105655,,0
2007-03-13,0.49856942137018523,,,0.49856942137018523,,0
2007-03-12,0.529559140284688,,,0.529559140284688,,0
2007-03-09,0.5194981998978128,,,0.5194981998978128,,0
2007-03-08,0.5210575740432063,,,0.5210575740432063,,0
2007-03-07,0.5107484640509273,,,0.5107484640509273,,0
2007-03-06,0.5170051863113801,,,0.5170051863113801,,0
2007-03-05,0.4925632871984867,,,0.4925632871984867,,0
2007-03-02,0.504419643121139,,,0.504419643121139,,0
2007-03-01,0.5284162146542394,,,0.5284162146542394,,0
2007-02-28,0.5359447763044922,,,0.5359447763044922,,0
2007-02-27,0.5308882272542967,,,0.5308882272542967,,0
2007-02-26,0.6056385271625955,,,0.6056385271625955,,0
2007-02-23,0.6147255485719112,,,0.6147255485719112,,0
2007-02-22,0.6214169803192726,,,0.6214169803192726,,0
2007-02-21,0.6121919607552349,,,0.6121919607552349,,0
2007-02-20,0.6066574647523355,,,0.6066574647523355,,0
2007-02-16,0.5932420672575308,,,0.5932420672575308,,0
2007-02-15,0.5993744531595439,,,0.5993744531595439,,0
2007-02-14,0.5891880206349149,,,0.5891880206349149,,0
2007-02-13,0.5609095159580219,,,0.5609095159580219,,0
2007-02-12,0.5553035973587197,,,0.5553035973587197,,0
2007-02-09,0.5619473562192909,,,0.5619473562192909,,0
2007-02-08,0.5845520846899886,,,0.5845520846899886,,0
2007-02-07,0.5850638110973666,,,0.5850638110973666,,0
2007-02-06,0.5696627334915529,,,0.5696627334915529,,0
2007-02-05,0.5721111498101731,,,0.5721111498101731,,0
2007-02-02,0.5737851412845356,,,0.5737851412845356,,0
2007-02-01,0.5677055369856118,,,0.5677055369856118,,0
2007-01-31,0.5705383314704907,,,0.5705383314704907,,0
2007-01-30,0.5538915007598413,,,0.5538915007598413,,0
2007-01-29,0.5532409653432596,,,0.5532409653432596,,0
2007-01-26,0.5518314489159419,,,0.5518314489159419,,0
2007-01-25,0.5580686676763504,,,0.5580686676763504,,0
2007-01-24,0.5805960447186055,,,0.5805960447186055,,0
2007-01-23,0.5532838304888761,,,0.5532838304888761,,0
2007-01-22,0.5576069550073629,,,0.5576069550073629,,0
2007-01-19,0.5765174678369972,,,0.5765174678369972,,0
2007-01-18,0.5731217345298206,,,0.5731217345298206,,0
2007-01-17,0.6068916688418124,,,0.6068916688418124,,0
2007-01-16,0.6222705019577598,,,0.6222705019577598,,0
2007-01-12,0.6236340704790106,,,0.6236340704790106,,0
2007-01-11,0.6143535890333589,,,0.6143535890333589,,0
2007-01-10,0.5960384997065051,,,0.5960384997065051,,0
2007-01-09,0.5757857083925655,,,0.5757857083925655,,0
2007-01-08,0.5673655255604303,,,0.5673655255604303,,0
2007-01-05,0.5663163514198721,,,0.5663163514198721,,0
2007-01-04,0.5746481056732715,,,0.5746481056732715,,0
2007-01-03,0.5438181089305977,,,0.5438181089305977,,0
2006-12-29,0.5409183367906825,,,0.5409183367906825,,0
2006-12-28,0.5395247470023041,,,0.5395247470023041,,0
2006-12-27,0.5475961944818675,,,0.5475961944818675,,0
2006-12-26,0.5394453066273726,,,0.5394453066273726,,0
2006-12-22,0.5328493575409303,,,0.5328493575409303,,0
2006-12-21,0.5500780120795226,,,0.5500780120795226,,0
2006-12-20,0.5621566036303075,,,0.5621566036303075,,0
2006-12-19,0.5684932558059099,,,0.5684932558059099,,0
2006-12-18,0.5740893888199957,,,0.5740893888199957,,0
2006-12-15,0.5917895556437133,,,0.5917895556437133,,0
2006-12-14,0.5895158589530619,,,0.5895158589530619,,0
2006-12-13,0.5705174515700108,,,0.5705174515700108,,0
2006-12-12,0.5675211794831795,,,0.5675211794831795,,0
2006-12-11,0.5778668904895911,,,0.5778668904895911,,0
2006-12-08,0.5717299809144062,,,0.5717299809144062,,0
2006-12-07,0.5640977222312338,,,0.5640977222312338,,0
2006-12-06,0.5864761017917495,,,0.5864761017917495,,0
2006-12-05,0.5930026494630308,,,0.5930026494630308,,0
2006-12-04,0.5867566270185801,,,0.5867566270185801,,0
2006-12-01,0.5636321722022984,,,0.5636321722022984,,0
2006-11-30,0.5787286747479685,,,0.5787286747479685,,0
2006-11-29,0.580029171202573,,,0.580029171202573,,0
2006-11-28,0.568454317866006,,,0.568454317866006,,0
2006-11-27,0.5635308453342972,,,0.5635308453342972,,0
2006-11-24,0.6046865907752909,,,0.6046865907752909,,0
2006-11-22,0.6080707437437787,,,0.6080707437437787,,0
2006-11-21,0.5969099863931489,,,0.5969099863931489,,0
2006-11-20,0.5946176993651721,,,0.5946176993651721,,0
2006-11-17,0.5911330771279444,,,0.5911330771279444,,0
2006-11-16,0.591251327393423,,,0.591251327393423,,0
2006-11-15,0.5838238351629909,,,0.5838238351629909,,0
2006-11-14,0.5768484088795605,,,0.5768484088795605,,0
2006-11-13,0.5592076620510307,,,0.5592076620510307,,0
2006-11-10,0.5426690397489051,,,0.5426690397489051,,0
2006-11-09,0.5352775748214205,,,0.5352775748214205,,0
2006-11-08,0.542956911856512,,,0.542956911856512,,0
2006-11-07,0.5355615259450921,,,0.5355615259450921,,0
2006-11-06,0.5249309374379814,,,0.5249309374379814,,0
2006-11-03,0.5030752303747432,,,0.5030752303747432,,0
2006-11-02,0.5071577029947189,,,0.5071577029947189,,0
2006-11-01,0.5058136507878946,,,0.5058136507878946,,0
2006-10-31,0.5274740469531264,,,0.5274740469531264,,0
2006-10-30,0.5238790273936443,,,0.5238790273936443,,0
2006-10-27,0.5141160669237408,,,0.5141160669237408,,0
2006-10-26,0.5371810537895392,,,0.5371810537895392,,0
2006-10-25,0.5228676635110551,,,0.5228676635110551,,0
2006-10-24,0.5123915452805723,,,0.5123915452805723,,0
2006-10-23,0.5232246098195108,,,0.5232246098195108,,0
2006-10-20,0.5077315336673632,,,0.5077315336673632,,0
2006-10-19,0.5042222501605157,,,0.5042222501605157,,0
2006-10-18,0.5007285678518932,,,0.5007285678518932,,0
2006-10-17,0.5080886221528542,,,0.5080886221528542,,0
2006-10-16,0.5256451660140997,,,0.5256451660140997,,0
2006-10-13,0.5242672593760467,,,0.5242672593760467,,0
2006-10-12,0.5159345662945457,,,0.5159345662945457,,0
2006-10-11,0.49255547522362075,,,0.49255547522362075,,0
2006-10-10,0.4955118553356107,,,0.4955118553356107,,0
2006-10-09,0.49311819566480675,,,0.49311819566480675,,0
2006-10-06,0.4882636666375466,,,0.4882636666375466,,0
2006-10-05,0.4915600858401409,,,0.4915600858401409,,0
2006-10-04,0.484616548050454,,,0.484616548050454,,0
2006-10-03,0.45144490618292166,,,0.45144490618292166,,0
2006-10-02,0.4458690114099416,,,0.4458690114099416,,0
2006-09-29,0.46340352064501567,,,0.46340352064501567,,0
2006-09-28,0.46970965042438645,,,0.46970965042438645,,0
2006-09-27,0.46602610068540856,,,0.46602610068540856,,0
2006-09-26,0.4678409115742563,,,0.4678409115742563,,0
2006-09-25,0.46111358272264735,,,0.46111358272264735,,0
2006-09-22,0.43812463954232794,,,0.43812463954232794,,0
2006-09-21,0.4485975743162877,,,0.4485975743162877,,0
2006-09-20,0.45716977323099134,,,0.45716977323099134,,0
2006-09-19,0.43812707141427576,,,0.43812707141427576,,0
2006-09-18,0.4472461824561855,,,0.4472461824561855,,0
2006-09-15,0.4470013072705308,,,0.4470013072705308,,0
2006-09-14,0.44310105641987435,,,0.44310105641987435,,0
2006-09-13,0.44186215298173914,,,0.44186215298173914,,0
2006-09-12,0.43310760138689425,,,0.43310760138689425,,0
2006-09-11,0.41043455087949143,,,0.41043455087949143,,0
2006-09-08,0.4030210293329253,,,0.4030210293329253,,0
2006-09-07,0.3960012351269184,,,0.3960012351269184,,0
2006-09-06,0.4016908004209733,,,0.4016908004209733,,0
2006-09-05,0.4274492750557876,,,0.4274492750557876,,0
2006-09-01,0.4154144205218531,,,0.4154144205218531,,0
2006-08-31,0.4088692028264539,,,0.4088692028264539,,0
2006-08-30,0.41021639888836053,,,0.41021639888836053,,0
2006-08-29,0.4046553403655959,,,0.4046553403655959,,0
2006-08-28,0.40099667629109503,,,0.40099667629109503,,0
2006-08-25,0.3921713997763339,,,0.3921713997763339,,0
2006-08-24,0.390107663084285,,,0.390107663084285,,0
2006-08-23,0.3868379609991366,,,0.3868379609991366,,0
2006-08-22,0.39587930388994846,,,0.39587930388994846,,0
2006-08-21,0.3956494275550653,,,0.3956494275550653,,0
2006-08-18,0.40738867203516044,,,0.40738867203516044,,0
2006-08-17,0.405584766273469,,,0.405584766273469,,0
2006-08-16,0.40129746423445706,,,0.40129746423445706,,0
2006-08-15,0.3748263883871219,,,0.3748263883871219,,0
2006-08-14,0.34845623208309406,,,0.34845623208309406,,0
2006-08-11,0.3417879605791345,,,0.3417879605791345,,0
2006-08-10,0.3492627374747678,,,0.3492627374747678,,0
2006-08-09,0.34202799398580774,,,0.34202799398580774,,0
2006-08-08,0.3406952692447448,,,0.3406952692447448,,0
2006-08-07,0.3472924121018034,,,0.3472924121018034,,0
2006-08-04,0.35426647626353974,,,0.35426647626353974,,0
2006-08-03,0.3592744300461675,,,0.3592744300461675,,0
2006-08-02,0.3527471200918731,,,0.3527471200918731,,0
2006-08-01,0.3413074853178117,,,0.3413074853178117,,0
2006-07-31,0.35939765356809567,,,0.35939765356809567,,0
2006-07-28,0.35976050085668476,,,0.35976050085668476,,0
2006-07-27,0.338590565809614,,,0.338590565809614,,0
2006-07-26,0.34545744630736414,,,0.34545744630736414,,0
2006-07-25,0.34637797121467473,,,0.34637797121467473,,0
2006-07-24,0.3405535307018346,,,0.3405535307018346,,0
2006-07-21,0.3214395194743969,,,0.3214395194743969,,0
2006-07-20,0.33199583827209594,,,0.33199583827209594,,0
2006-07-19,0.3474351201983099,,,0.3474351201983099,,0
2006-07-18,0.3344568780894656,,,0.3344568780894656,,0
2006-07-17,0.3312136661194045,,,0.3312136661194045,,0
2006-07-14,0.3288092374267,,,0.3288092374267,,0
2006-07-13,0.3392480059959705,,,0.3392480059959705,,0
2006-07-12,0.3573158496105175,,,0.3573158496105175,,0
2006-07-11,0.3788290446912879,,,0.3788290446912879,,0
2006-07-10,0.3705712926838593,,,0.3705712926838593,,0
2006-07-07,0.380645751429542,,,0.380645751429542,,0
2006-07-06,0.3937425516389774,,,0.3937425516389774,,0
2006-07-05,0.39506425896668673,,,0.39506425896668673,,0
2006-07-03,0.42279292041392635,,,0.42279292041392635,,0
2006-06-30,0.41548159510132754,,,0.41548159510132754,,0
2006-06-29,0.42173606097120836,,,0.42173606097120836,,0
2006-06-28,0.3865430491147769,,,0.3865430491147769,,0
2006-06-27,0.37815470704673926,,,0.37815470704673926,,0
2006-06-26,0.4008724213521689,,,0.4008724213521689,,0
2006-06-23,0.3978236695721652,,,0.3978236695721652,,0
2006-06-22,0.3991576369066596,,,0.3991576369066596,,0
2006-06-21,0.4150129003033902,,,0.4150129003033902,,0
2006-06-20,0.39635686424559435,,,0.39635686424559435,,0
2006-06-19,0.39487824447532127,,,0.39487824447532127,,0
2006-06-16,0.4047777972592392,,,0.4047777972592392,,0
2006-06-15,0.4148427967326782,,,0.4148427967326782,,0
2006-06-14,0.38371643640514225,,,0.38371643640514225,,0
2006-06-13,0.3723941234444308,,,0.3723941234444308,,0
2006-06-12,0.3770057358213598,,,0.3770057358213598,,0
2006-06-09,0.4007193948330243,,,0.4007193948330243,,0
2006-06-08,0.40878523824794505,,,0.40878523824794505,,0
2006-06-07,0.41078989163812746,,,0.41078989163812746,,0
2006-06-06,0.4203106352380721,,,0.4203106352380721,,0
2006-06-05,0.42137278521413873,,,0.42137278521413873,,0
2006-06-02,0.45080388619679124,,,0.45080388619679124,,0
2006-06-01,0.4543245568681748,,,0.4543245568681748,,0
2006-05-31,0.42424652750833847,,,0.42424652750833847,,0
2006-05-30,0.418481864830844,,,0.418481864830844,,0
2006-05-26,0.4474657810209498,,,0.4474657810209498,,0
2006-05-25,0.44316327811174006,,,0.44316327811174006,,0
2006-05-24,0.42645379252034255,,,0.42645379252034255,,0
2006-05-23,0.4180868873375874,,,0.4180868873375874,,0
2006-05-22,0.4307746450461893,,,0.4307746450461893,,0
2006-05-19,0.4437181551410204,,,0.4437181551410204,,0
2006-05-18,0.43380683291361744,,,0.43380683291361744,,0
2006-05-17,0.4430217918649092,,,0.4430217918649092,,0
2006-05-16,0.4618862980767405,,,0.4618862980767405,,0
2006-05-15,0.4725712772095416,,,0.4725712772095416,,0
2006-05-12,0.47372682578290426,,,0.47372682578290426,,0
2006-05-11,0.4938260185299738,,,0.4938260185299738,,0
2006-05-10,0.5293759388515867,,,0.5293759388515867,,0
2006-05-09,0.5438441626931828,,,0.5438441626931828,,0
2006-05-08,0.5502125408162694,,,0.5502125408162694,,0
2006-05-05,0.5487603207281153,,,0.5487603207281153,,0
2006-05-04,0.5361777929346964,,,0.5361777929346964,,0
2006-05-03,0.5234147190354497,,,0.5234147190354497,,0
2006-05-02,0.5257976094933257,,,0.5257976094933257,,0
2006-05-01,0.5217470963917885,,,0.5217470963917885,,0
2006-04-28,0.5376567195650289,,,0.5376567195650289,,0
2006-04-27,0.55388872068716,,,0.55388872068716,,0
2006-04-26,0.5385576953180446,,,0.5385576953180446,,0
2006-04-25,0.5390516732253725,,,0.5390516732253725,,0
2006-04-24,0.5426520123729357,,,0.5426520123729357,,0
2006-04-21,0.5443161000456662,,,0.5443161000456662,,0
2006-04-20,0.5643471024954152,,,0.5643471024954152,,0
2006-04-19,0.5704803962435273,,,0.5704803962435273,,0
2006-04-18,0.5630345057591258,,,0.5630345057591258,,0
2006-04-17,0.5324660742463303,,,0.5324660742463303,,0
2006-04-13,0.5498148339335268,,,0.5498148339335268,,0
2006-04-12,0.543315155849805,,,0.543315155849805,,0
2006-04-11,0.5430350574085647,,,0.5430350574085647,,0
2006-04-10,0.5565801653485409,,,0.5565801653485409,,0
2006-04-07,0.5590699304571541,,,0.5590699304571541,,0
2006-04-06,0.575758513366622,,,0.575758513366622,,0
2006-04-05,0.5710481396224802,,,0.5710481396224802,,0
2006-04-04,0.5553703721125856,,,0.5553703721125856,,0
2006-04-03,0.5464972429933543,,,0.5464972429933543,,0
2006-03-31,0.5446577506137183,,,0.5446577506137183,,0
2006-03-30,0.5494717609428608,,,0.5494717609428608,,0
2006-03-29,0.5445147642736683,,,0.5445147642736683,,0
2006-03-28,0.5153077098270213,,,0.5153077098270213,,0
2006-03-27,0.5218548076972539,,,0.5218548076972539,,0
2006-03-24,0.5215801709937944,,,0.5215801709937944,,0
2006-03-23,0.5138052034925097,,,0.5138052034925097,,0
2006-03-22,0.5184377905284769,,,0.5184377905284769,,0
2006-03-21,0.5147841700763055,,,0.5147841700763055,,0
2006-03-20,0.5317847183615162,,,0.5317847183615162,,0
2006-03-17,0.5280684235577827,,,0.5280684235577827,,0
2006-03-16,0.5251269573460231,,,0.5251269573460231,,0
2006-03-15,0.5387950835926392,,,0.5387950835926392,,0
2006-03-14,0.5255609966271758,,,0.5255609966271758,,0
2006-03-13,0.5002080258211181,,,0.5002080258211181,,0
2006-03-10,0.4959057162652192,,,0.4959057162652192,,0
2006-03-09,0.4945400102776995,,,0.4945400102776995,,0
2006-03-08,0.5076845234374747,,,0.5076845234374747,,0
2006-03-07,0.5070411784746391,,,0.5070411784746391,,0
2006-03-06,0.5161894145645786,,,0.5161894145645786,,0
2006-03-03,0.5301076736793368,,,0.5301076736793368,,0
2006-03-02,0.5395334171446579,,,0.5395334171446579,,0
2006-03-01,0.53847786173839,,,0.53847786173839,,0
2006-02-28,0.5174308376557006,,,0.5174308376557006,,0
2006-02-27,0.5416893837711181,,,0.5416893837711181,,0
2006-02-24,0.5242595116018384,,,0.5242595116018384,,0
2006-02-23,0.5201920224144306,,,0.5201920224144306,,0
2006-02-22,0.524491715503011,,,0.524491715503011,,0
2006-02-21,0.505609287331709,,,0.505609287331709,,0
2006-02-17,0.5232354962799981,,,0.5232354962799981,,0
2006-02-16,0.5361198405031433,,,0.5361198405031433,,0
2006-02-15,0.521772723262931,,,0.521772723262931,,0
2006-02-14,0.5121088297806311,,,0.5121088297806311,,0
2006-02-13,0.49710719906088163,,,0.49710719906088163,,0
2006-02-10,0.5149361628213398,,,0.5149361628213398,,0
2006-02-09,0.5057204234349855,,,0.5057204234349855,,0
2006-02-08,0.5206458347413965,,,0.5206458347413965,,0
2006-02-07,0.5032810148013408,,,0.5032810148013408,,0
2006-02-06,0.5101331606325001,,,0.5101331606325001,,0
2006-02-03,0.5143841762991385,,,0.5143841762991385,,0
2006-02-02,0.5342197089275693,,,0.5342197089275693,,0
2006-02-01,0.5631935601762199,,,0.5631935601762199,,0
2006-01-31,0.5573335354023122,,,0.5573335354023122,,0
2006-01-30,0.5650809152765311,,,0.5650809152765311,,0
2006-01-27,0.561990407835389,,,0.561990407835389,,0
2006-01-26,0.5402541918910593,,,0.5402541918910593,,0
2006-01-25,0.5292013637515872,,,0.5292013637515872,,0
2006-01-24,0.5362970622129384,,,0.5362970622129384,,0
2006-01-23,0.5294733374284172,,,0.5294733374284172,,0
2006-01-20,0.529194372267417,,,0.529194372267417,,0
2006-01-19,0.5814076407641801,,,0.5814076407641801,,0
2006-01-18,0.5689851074016914,,,0.5689851074016914,,0
2006-01-17,0.5893936565663788,,,0.5893936565663788,,0
2006-01-13,0.6012649652668612,,,0.6012649652668612,,0
2006-01-12,0.6022257446415965,,,0.6022257446415965,,0
2006-01-11,0.6112601048631486,,,0.6112601048631486,,0
2006-01-10,0.5975828980710006,,,0.5975828980710006,,0
2006-01-09,0.5964493271915816,,,0.5964493271915816,,0
2006-01-06,0.5895228685398971,,,0.5895228685398971,,0
2006-01-05,0.5592190837655105,,,0.5592190837655105,,0
2006-01-04,0.5521859042104061,,,0.5521859042104061,,0
2006-01-03,0.5355686409315249,,,0.5355686409315249,,0
2005-12-30,0.5021198007105316,,,0.5021198007105316,,0
2005-12-29,0.5139609471226696,,,0.5139609471226696,,0
2005-12-28,0.5244290491464041,,,0.5244290491464041,,0
2005-12-27,0.526458501873864,,,0.526458501873864,,0
2005-12-23,0.5406711235852657,,,0.5406711235852657,,0
2005-12-22,0.5407792794411539,,,0.5407792794411539,,0
2005-12-21,0.5304390662347199,,,0.5304390662347199,,0
2005-12-20,0.5236386572373404,,,0.5236386572373404,,0
2005-12-19,0.5225936769540249,,,0.5225936769540249,,0
2005-12-16,0.5488387680002684,,,0.5488387680002684,,0
2005-12-15,0.5646936783947654,,,0.5646936783947654,,0
2005-12-14,0.5619894351703146,,,0.5619894351703146,,0
2005-12-13,0.5677753163046297,,,0.5677753163046297,,0
2005-12-12,0.5610535018785087,,,0.5610535018785087,,0
2005-12-09,0.5551763886545363,,,0.5551763886545363,,0
2005-12-08,0.5489460944913013,,,0.5489460944913013,,0
2005-12-07,0.5611225571724483,,,0.5611225571724483,,0
2005-12-06,0.5644655019133075,,,0.5644655019133075,,0
2005-12-05,0.5589609643022498,,,0.5589609643022498,,0
2005-12-02,0.571701394452225,,,0.571701394452225,,0
2005-12-01,0.5677603875775883,,,0.5677603875775883,,0
2005-11-30,0.5377469388415773,,,0.5377469388415773,,0
2005-11-29,0.541786926542783,,,0.541786926542783,,0
2005-11-28,0.5498387454835055,,,0.5498387454835055,,0
2005-11-25,0.564090803807186,,,0.564090803807186,,0
2005-11-23,0.5605819302282016,,,0.5605819302282016,,0
2005-11-22,0.5566883767369198,,,0.5566883767369198,,0
2005-11-21,0.5508327844712877,,,0.5508327844712877,,0
2005-11-18,0.5469833752198073,,,0.5469833752198073,,0
2005-11-17,0.5415854015852473,,,0.5415854015852473,,0
2005-11-16,0.5209880523177428,,,0.5209880523177428,,0
2005-11-15,0.5116205974696328,,,0.5116205974696328,,0
2005-11-14,0.5189909819641182,,,0.5189909819641182,,0
2005-11-11,0.519094800924303,,,0.519094800924303,,0
2005-11-10,0.5150117240000857,,,0.5150117240000857,,0
2005-11-09,0.498719349127647,,,0.498719349127647,,0
2005-11-08,0.498074441073162,,,0.498074441073162,,0
2005-11-07,0.4978019219502235,,,0.4978019219502235,,0
2005-11-04,0.4960447045705255,,,0.4960447045705255,,0
2005-11-03,0.49097975024516066,,,0.49097975024516066,,0
2005-11-02,0.46993558652332956,,,0.46993558652332956,,0
2005-11-01,0.45221236675797805,,,0.45221236675797805,,0
2005-10-31,0.45335269212494056,,,0.45335269212494056,,0
2005-10-28,0.43472123730487805,,,0.43472123730487805,,0
2005-10-27,0.42508176470987774,,,0.42508176470987774,,0
2005-10-26,0.45245239120822334,,,0.45245239120822334,,0
2005-10-25,0.4596133686153043,,,0.4596133686153043,,0
2005-10-24,0.46505047584473547,,,0.46505047584473547,,0
2005-10-21,0.4440594034828052,,,0.4440594034828052,,0
2005-10-20,0.4359533391507297,,,0.4359533391507297,,0
2005-10-19,0.44857091202986776,,,0.44857091202986776,,0
2005-10-18,0.4232031383020755,,,0.4232031383020755,,0
2005-10-17,0.43246450924446106,,,0.43246450924446106,,0
